Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NTPC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,^NSEI
2018-08-31,0.15246875628122214,-0.054395749516182756,0.17959668056583933,0.058823754480087365,-0.054278613483154214,0.02797923205435593,0.1310790398533037,0.05567347312974702,0.0744036219129467,-0.014997983423009842,0.06506752741113675,-0.03605875685444904,0.10752340498684432,0.10532080707400837,0.04692252142152853,0.054855218679169315,0.07122971756989283,-0.022414570697290692,0.0671706297679413,0.08990605161268128,0.028529916787742637
2018-09-30,-0.09635136248918041,-0.05767065139202254,-0.055448691925845006,-0.2410558840460495,-0.026756214931473066,-0.09645523340988704,-0.1081435702751884,0.013184426913089409,-0.06909494918207804,-0.11314818392143966,-0.07115487517605745,-0.19221344107240346,-0.013069101262128235,-0.051440796932135324,0.013127812617105938,-0.14244180736219192,0.050664238299028996,-0.0967596573276075,-0.09284997702842812,0.07551868432006903,-0.06421384398677288
2018-10-31,0.30168476807215616,-0.046351800676705524,-0.05030560978911969,0.09896228609288493,-0.047007862858958416,0.014023437620264367,0.16183916289359956,-0.04955172386828066,-0.059277847559663144,-0.019665345209149643,0.01996701996317518,-0.09955841725349068,-0.04315274018970727,-0.013004538976782998,-0.15636562950897803,0.05988685334927668,-0.11057737685839941,0.04841097409450401,-0.13806826873213796,0.022222167353011857,-0.04975555226176587
2018-11-30,-0.02941186627861747,0.0939124764354824,0.07443338552543688,0.06511920318258513,0.11335162004502419,0.08158094663629134,0.0004226837172858211,-0.027607922768722815,0.020350002246861232,0.10257776955861386,0.10404624156404751,0.15797113630883386,-0.12120247028652065,-0.031190945253501523,0.10016497133096891,0.01154955795470558,0.01553050005783252,0.09767950264960246,0.14295305406154024,-0.019776534393692757,0.047190650362856745
2018-12-31,-0.024242248322414728,0.020134250106476737,-0.00934883175397927,0.04234160425984235,-0.0031711437580895785,0.03742862656953316,0.014078487274882923,-0.0127349039418172,-0.014520741288407635,0.018274702358969774,0.0035251802518585507,-0.02559521797010944,0.06236636812198282,0.10269232029863273,-0.03965575412453182,0.03952207142506903,-0.03820652386732981,0.004206632960925161,-0.002175108815380189,0.019097393345205216,-0.001305554996896996
2019-01-31,-0.1481369668961834,0.0288045663364509,0.165833140790836,-0.02657712998476025,-0.019677842459157824,-0.03099478588453186,0.011939654373664954,0.14374431870607807,-0.010651528239820185,-0.0005969432479313586,-0.08573591202441877,-0.11042124816655641,-0.06273073852761868,-0.05059160497741433,0.09444826269848972,-0.007603915049414267,0.06622484149099161,0.06960255081611666,-0.1181673070775009,0.11906455619709244,-0.002909041610227092
2019-02-28,-0.06051734985212054,-0.005238671221327262,-0.018195771588293885,0.028797755440029826,-0.0011538674712037178,-0.017354220752600846,-0.039237332294651095,-0.02034555455603171,-0.009330547196437555,-0.03396374252856382,-0.016244509814238417,0.028391183284867116,0.03801366384075977,-0.030487904593207715,0.00317795757086059,-0.08377329189923233,-0.015217793873751329,0.02952397379965288,0.0872746046371553,-0.0008124335463750576,-0.0035500297406169112
2019-03-31,0.06946037097977587,0.06532888705083861,0.10027495622079807,0.13093633409911187,0.10842112078713284,-0.028136169226545493,0.14393829626019006,0.004766595744702062,0.08675954161037103,0.10522618263931083,0.0725084919088601,-0.03418167787338422,0.1532743281408695,0.11768106807051959,0.10474808901400046,0.1856534840521944,0.008495490721979415,0.106369503254226,0.02154712077000176,-0.07924496136631531,0.07204076905258283
2019-04-30,-0.07801154089620665,-0.022611670285985985,-0.01774044403696151,0.03341293093907072,0.006361697117793108,0.04382652855679914,0.017351210697232444,0.018365250217549978,0.0044998759472865135,0.0341600929761563,-0.027511309184864774,0.010634974164992483,-0.012522950536501765,-0.059772971427323296,0.024117446815897337,-0.028369906118619226,0.13000545902937666,0.02142386840891164,0.18108440792002067,0.17193343261383354,0.015397613710026015
2019-05-31,0.2180245370714633,-0.03817104572200136,0.05405227623194375,0.11988222702508056,0.046559952567855944,0.017522940241570417,0.039754594712660296,-0.018100550827658823,-0.057256155667338327,0.09779666867679149,0.15498128289421653,0.03051870055477246,-0.005967853696060232,0.015557821229197799,-0.04498112938311438,0.1372800009560884,-0.028225953320612285,0.0666349719522279,0.031038831061569683,-0.040696888597536396,0.01486612004915
2019-06-30,-0.027463710565081345,-0.02971782371230358,0.0003092979801337936,0.06172315554604024,0.013849089933023473,0.006720749361565526,0.031626112415403584,0.006222122824340648,-0.01687305182269172,-0.029596197209143416,-0.002792848013259963,-0.04879280447250178,0.06078773818718508,0.09297428088215187,-0.057925771908689194,0.024822950561266488,0.022159413725911348,0.0800729297734799,-0.04290892596633089,-0.020600529320365046,-0.011234793631260787
2019-07-31,-0.14166151418415218,0.1199791777246344,-0.16524998258175305,-0.11500634687611155,-0.0786087693002292,-0.03409596577193552,-0.026224240386228947,0.08422129345451301,-0.013328468189826914,0.029293224517314975,-0.09525758893797509,-0.16296981410665845,-0.10470457698191149,0.01884940360453502,-0.06930810084699279,-0.08041525628870183,-0.007340500559200769,-0.20495591457138695,-0.043418727215462694,-0.054188844402737746,-0.05690543450834351
2019-08-31,0.06638198198305956,0.06252072245078555,-0.015131293442733451,0.024738252069210542,-0.008323606206117495,0.08991393136073,-0.03520957936098157,0.026774786508866555,-0.09085874973430952,-0.05797758052461344,-0.04256484056517995,0.13519312813956863,-0.018924198206075937,-0.037464963173631904,0.0769941069435629,-0.17564723533640114,0.0244365720782056,0.04614961595294664,-0.06778392296989588,-0.04108561498873553,-0.00852221622593996
2019-09-30,0.06188572728913222,0.09030423885466798,0.03178199185403319,0.2141187055499787,0.10186502790958984,0.05316428039432419,0.05870865936011338,-0.0113509224395264,0.05780589000594594,0.1488001174893545,0.10991895785881356,0.09668094514997438,-0.03411417070966605,-0.007231997541378932,0.06703770143339138,-0.011137663000187148,-0.07094159291808277,0.15197738776935066,0.07131854181707786,-0.057389946762405275,0.04093168487628418
2019-10-31,0.36887195582739607,0.028827081659339227,0.0749633937658678,-0.00457253461641316,0.0023626362030582104,0.10328577350100887,0.06767337673330909,-0.13829828168336844,-0.008466356359120852,-0.04253709759535573,-0.0008139909273718882,0.12561431321567817,0.0417020088230351,-0.0035167253813588317,0.09915565729683551,0.15361898171955612,0.10545456604729497,0.04567744296722531,-0.045620576348531006,0.08131780257842203,0.03512150849411788
2019-11-30,0.07638377030056875,-0.057167287239418885,0.0036667461837223136,0.011582775997457606,0.03624973013978061,-0.06438047954896842,0.1070079345972712,0.015679588530464805,-0.043663987948615035,0.025849298647276475,-0.09673777809504802,-0.04147826745667971,-0.049428061580473304,-0.025460009086381352,0.05927536901641095,0.09427019624176092,-0.09534490024875497,-0.1288310741329345,0.027973402336769926,-0.08330117412052163,0.015036864515372672
2019-12-31,-0.030479311957162136,0.04618576105731331,0.020363988231456798,0.03940659035940408,-0.0022352911564530453,-0.05517626157680344,0.05130714347708598,0.04997480970591872,-0.035308385650178464,0.04281222850921895,-0.02431335183978134,0.016940833042587755,0.023205821113813085,-0.015778554456278404,-0.023917741587907493,-0.02369458608487285,0.05281864048384266,0.024359543095993974,-0.05002218585386464,0.03407647015103987,0.009323152479122854
2020-01-31,0.1012718480001793,0.005994612442380198,-0.032886910313325135,0.03096992988548397,-0.036003435672025796,0.05785242751156594,-0.024587083790320596,0.061273249465841895,-0.010727805751102437,0.004393306352836968,0.054768004889784505,-0.061762059288278603,-0.05207892554324667,-0.017871152915408084,-0.06763308488466568,-0.04584266331481013,-0.03604976205254862,-0.00016813504606905116,0.09145951277948217,-0.03272573751335894,-0.01695783625896663
2020-02-29,-0.047069109523528496,0.0012807141405579703,-0.043877525208277146,0.022893251345064147,-0.0396721702911893,0.06906718853657057,-0.0540284260050663,-0.0570267040339143,-0.15989790815797367,-0.04220461218560834,-0.13273212172218551,-0.09118394610434555,-0.05582634810012932,-0.02863278327154839,-0.05879663792774337,-0.0485162828762884,-0.03795007251296323,0.056198505221916495,-0.04449623549995474,-0.06482277068817033,-0.0635632233641571
2020-03-31,-0.36622162197197705,-0.06938685734943639,-0.4564750509819715,-0.5026942136706103,-0.268118735838881,0.05690299793834663,-0.34891904092365844,-0.12327448331698387,-0.13085305263032854,-0.2001420716205886,-0.30965191706963036,-0.3174865767702223,-0.2047717222833192,-0.0911544994913398,-0.16174297229995127,-0.35033002669903446,-0.0803476858817116,-0.2557192638424358,-0.2310052388583067,-0.11176326414006554,-0.23246367755038277
2020-04-30,0.027616355493462974,0.05532543309726834,0.1738786052044916,0.046168505381872116,0.1623158365828894,-0.04502939676737827,0.17420858248757742,0.11535446772290991,0.060279616979591166,0.0471820152519562,0.11014221337380459,0.24963271872055692,0.12885986029504615,0.01854204448175767,0.31627379678436895,-0.03225807806567127,0.10314305137221491,0.03893102178413077,0.08920283829751474,-0.029232349353562448,0.14680008032624814
2020-05-31,0.04915139920827194,-0.04298632880292064,-0.13474935880723504,-0.15721936668720682,-0.05005982391231345,-0.06271064083556588,-0.12679212019900366,-0.021095550997485613,0.08404282868182,-0.09814335645900896,0.03866087593424572,0.04702543743538912,0.029458051718387113,-0.027769291404487917,0.008377331525724285,-0.153280777238752,-0.020898952953825822,-0.08252147659112985,0.10484399999002925,0.11442790727430041,-0.028357343873711915
2020-06-30,0.05325245932267064,0.0025846784297423042,0.056370959986600466,0.4490823910894315,0.1200019149245346,0.06684735346824366,0.058743913982190366,0.06505067399342135,-0.013681386828997666,0.1114787073087744,0.012228410756381702,0.04054677412956509,-0.02095050378239427,0.10980620871788682,0.16368473062621436,0.10632347884426463,0.05877259991643191,0.06724710751954377,-0.002893964856907849,0.03218977629798481,0.07534208943381238
2020-07-31,0.12159992763715444,0.017522760004212268,0.061477948900280355,0.1484635750905383,-0.031007981115835137,0.018049781843384682,-0.013231120308890731,0.3125892396937586,0.0507986075229927,0.0038958177906083247,-0.03200337815343968,0.07270094062004162,-0.09185809100004638,0.019731492311054755,0.21795194837506604,0.07284954041195335,0.09815215087856854,0.09833129406006136,0.060800893484688645,0.2790803756443543,0.07487314384298549
2020-08-31,0.5951499443195998,0.10702401945948115,0.1508166379669298,0.07274007963295981,0.08041249514741322,-0.04187951404869805,0.13783161828842205,-0.03871633604160207,-0.015709341532611387,0.026066205021640698,0.04351693053936634,0.10198812519093536,0.1421696573221889,0.003645428305471876,0.006579158148028785,0.10733880258805195,-0.010585393843123958,0.05893699937129804,-0.05184217509039901,-0.03434763924273554,0.02836061021166114
2020-09-30,0.06277936612192159,0.04596923291730404,-0.1451434198352085,-0.0599804953097991,-0.03338273173997197,-0.023189408055264038,-0.10098825529772604,0.08577424882112705,-0.10151758607472172,-0.0950155259111981,-0.04587541585267729,-0.014108218647931325,-0.11721995204815427,-0.0714089075447013,0.07384536896742477,-0.12547171835004756,0.10413107529277776,0.09163990905264985,0.03732201397535606,0.15573162764328785,-0.012289808589462159
2020-10-31,0.14338614684720064,0.11502012646289872,0.15977861991489828,0.009272162161828357,0.09730216621408139,0.007957685276134496,0.10669480145106891,0.06322201062025634,-0.03756544758847191,0.22015465709602178,0.030945125919780825,0.0328762996080485,0.02937704443906486,0.052631608656811046,-0.08049321689115974,0.02076591654601523,0.07379243072334751,-0.02963336515755466,0.12952046510702808,0.08658902868193463,0.03510547566305888
2020-11-30,0.17279946168683757,0.001718385467342154,0.22152278336000752,0.4834694539868192,0.2173966589557157,0.03229842650728987,0.20568010175370177,0.03714872768000288,0.17186047934896576,0.2324542663318827,0.2309088185071615,0.01014324640205344,0.08105055236521341,0.1251460357585843,-0.06069606484789247,0.2906209154952839,0.005553559474834824,0.16766038574952913,0.049835462039313994,0.02876431775999344,0.11394126298522589
2020-12-31,0.203689786877002,0.24791223554148778,0.03133319002448132,0.07871599586429134,-0.003157711231364213,0.12028819093599341,0.13034739592373912,0.14163645170632977,0.0792668435507986,0.04640557103708609,0.14718432483771515,0.08723962528908391,0.049102040470587305,0.01255046580964625,0.028759493762711363,0.1256909238135473,0.06832983603397946,0.15130041726137522,0.10123917776910374,0.10199719476545122,0.07809420110608234
2021-01-31,0.05651124914254857,-0.12919154497156693,0.06841809173693858,-0.10587918416220732,-0.03188755481339445,-0.05489682040856003,0.0036446986159062167,-0.013338106433659291,-0.027511942485367258,-0.14163656763810495,0.036579788204401,-0.05790499658680337,-0.10468035897497763,-0.028443585883832556,-0.07220566459886413,0.026004861503096333,0.08890777545497208,-0.09370514762837745,0.007393912856899831,0.08437401165486591,-0.024828822616982826
2021-02-28,0.6454161012800816,-0.054063632731392586,0.09337742564253726,0.11201718957954787,0.10348805362372104,-0.0582404430308644,0.113128381654519,0.011500625481645432,0.027662240241141722,0.03934732856349932,0.08076723422227094,-0.0472481144922815,0.24366157210220685,0.16183246788607675,0.13238679380409657,0.3830198823887754,-0.06976091123870354,-0.009434663003546895,0.14787187152071302,-0.018186099336837014,0.06560887791929848
2021-03-31,0.23690996794595387,0.11426299265339224,-0.03773445140242748,-0.021852365390309658,-0.0265576129443984,0.14045188524181906,-0.026181601585948622,0.0915582592170765,0.07186676382843649,-0.015362212070407888,-0.016360468947792528,-0.0010119881906268668,-0.0069895838718500025,0.024913164212046146,-0.03964907106572291,-0.06625659840578613,0.09796850780242616,0.10743488589859962,0.1018724710684693,0.009383445247644895,0.0111190124917242
2021-04-30,0.1236967633401973,-0.0003941471213186887,0.025019800945682347,0.058652127907541596,-0.05446397570792638,-0.03197622904720199,0.031609824993828806,-0.010014386050730573,-0.07276884428226327,-0.0023958399617365345,-0.0552893409022811,-0.05883357815046297,-0.038479539920766914,0.02040357817551186,-0.004293308308242705,-0.029645877100125118,-0.044747201240709966,-0.04261737306142621,-0.06812169149615599,0.1897862788613982,-0.004057028265849305
2021-05-31,0.13601463882035292,0.17390793231914148,0.05007690184170044,0.03229154714072613,0.07332005463932845,-0.005820517063226283,0.10366356290467071,0.04019644912714826,0.06910167846734483,0.033680228267941814,0.09493081056648545,0.09768966484917385,0.07857497250088175,0.025448585719627603,0.08312852597553011,0.20042446508679235,0.045773819990408526,0.07012354675261867,0.06833148256696364,0.09396242417384593,0.06504638890590897
2021-06-30,0.1452936557317417,0.01008077607532809,-0.0031970894313084752,0.06892395036086785,-0.007564693325334604,0.06372991539292805,-0.04805735025854574,0.1342064839916035,-0.03711553913105348,-0.056342298533055946,0.02238202454390481,0.060623992464462706,0.05339365893607151,0.02991383334082487,-0.019576723796625117,-0.003015712287345984,0.059066691010272176,0.08535634756415456,0.010137135084420823,0.01224378847305263,0.008900852032429851
2021-07-31,-0.05730237805830796,-0.011444567398829486,-0.05265264163351335,0.03695456148967513,-0.047700216475712987,-0.05584092931661322,0.0849554898457554,0.018787840866656413,0.011100006998755019,-0.02992648488073424,0.07932202651703002,-0.07160804326659898,0.01546372254681816,-0.018072748115575243,-0.035699902146342444,0.03005712655202264,-0.0512256349553154,-0.007986606057713508,0.12443925688738933,0.07605615966111645,0.002642865164742547
2021-08-31,0.11783143119782369,0.08210384155644035,0.10946537551602398,0.2081533944376457,0.108626467386997,0.16748822895555504,0.05355303611117557,0.05957774486917544,0.03098323965267058,0.060291794886894845,0.04417861786221522,-0.012604633395422726,-0.019035470883592254,0.024540024962422136,0.10949237240141074,-0.013316298655027925,0.1954255999172545,0.12076048038692244,0.03300490303948145,0.0916289960594241,0.08685815441979705
2021-09-30,-0.0752709002473646,0.013525526824506473,-0.02536548789333526,0.019084372737834032,0.008568271332270783,-0.008186356369440428,-0.02531109232053963,-0.018312802079073376,0.1176053542664266,0.1435821378831179,0.01838894192842,0.07185837601009304,0.2575658284010238,0.10208808903743871,0.11562569797889077,0.06325549196972502,-0.0028788547506783946,0.1250260010400417,-0.05571049324764965,-0.01068730425762665,0.02836478642760354
2021-10-31,-0.030311314555386715,-0.04342193305903963,-0.03202663162477459,-0.03493695355236137,-0.007586491099425774,-0.10879549868513938,0.1443960565855147,0.004375569660991729,-0.05483806260366664,0.012789858284759648,0.03740575511421418,0.01967141775727166,-0.06485743180763825,-0.025539508522476884,0.006748168342136651,0.10849883080381262,-0.09833815550321923,0.10255110931202438,0.03244272644331092,0.01994952115314974,0.003036641123716821
2021-11-30,0.16805986037024212,0.014047946963069435,-0.11637467186723038,-0.054451388483169993,-0.05641713952536642,-0.031589855884411544,-0.10934484051708582,0.026922598060554748,-0.00918459940112093,-0.03409405448289837,-0.0010754615909660536,-0.05540997153246563,-0.04070850853483643,0.11726553256779537,-0.05159212707568028,-0.08284373068667494,0.03867272718877435,-0.003377243202396518,-0.026492807406870655,-0.014688720414718692,-0.038957944315163195
2021-12-31,0.028024159491058853,0.0761216174990933,0.03492721292742673,-0.002850958473426757,-0.009474092456708494,0.018381269539014644,0.03611681859832716,0.10223919531471504,-0.014017592601201945,-0.08450987336590432,0.07431651026240993,0.0507442539765397,-0.02239683840624862,0.023305108335525793,-0.015485898549502664,-0.00021709804734149074,0.05927777201510831,0.06183956643957056,0.02116024699427932,0.1225576936892705,0.021836378277336976
2022-01-31,0.0032174274458522945,-0.06819490665106176,0.1392674357414747,0.003289384819775254,0.004258489764922269,-0.03660768822389482,0.0657299429672018,-0.08028072418824739,0.009860064209334718,0.03404602921100941,0.007015072543538725,0.15765953712208614,0.1418809664195817,0.0538158992306792,0.007790935747210792,0.16907368538373735,0.0011943705990165032,-0.0642641769827399,-0.04935408365455962,-0.19824941334660706,-0.0008183202904040732
2022-02-28,-0.04110905096932749,0.00710588964197445,-0.03964810238843508,0.0002927226431628238,-0.04001483870466227,-0.04470583992720345,-0.05844319680835741,-0.011864952634800807,0.003789534141660944,-0.007807337214792653,-0.04842337998278301,-0.032934744181675524,-0.03278028348495876,-0.0020369516817381195,-0.011334142615186948,-0.10235930938596538,-0.04872538574940888,0.07890943310809684,-0.08986477920220037,-0.029339692491705538,-0.03148523378512036
2022-03-31,0.22518157681605255,-0.02982991387251699,0.02525595426894256,0.03679505825510354,0.030920204110919558,-0.056834586212712646,-0.016695862603753442,0.11147690981959224,0.1612227870028311,-0.04824301505255735,-0.027026226593075964,-0.09055059643862984,0.011236029335705222,0.03657663721484705,0.11663222523841332,0.02141967332568484,0.05226215223153918,-0.004083994281805836,0.0052376196481260795,0.06495149185320637,0.03994602765117583
2022-04-30,0.1574636707553405,0.05105595995547718,-0.04276425740301282,-0.08101304132268516,-0.058319323726770955,0.09088941008520623,0.017800869029386268,-0.17793730635362626,0.03550779037566354,0.02103939819222944,-0.04146758282114649,0.02069754232501797,0.15703685017213287,0.05050722095669946,0.059019114298864084,0.0055719770528857016,-0.051671730066485955,-0.030735520740164057,0.00423335996879981,-0.13323931276023682,-0.020738872228345695
2022-05-31,-0.07051872933175607,-0.11662859438493234,-0.05956620712065963,-0.0883793393071729,0.014805132987345537,0.05297891756392992,0.012848089725337575,-0.03063783704257861,0.06819098088260556,0.03132764101646157,-0.023519357394311324,0.03220480573349627,-0.0012802558207269943,0.022612442496083185,-0.05648244101124733,-0.04210113797388615,-0.045024420154480826,-0.09852738338020217,-0.08259860421867771,-0.060436388501945215,-0.030287879663418282
2022-06-30,0.010772390679755217,-0.05207551271143884,-0.0706364489944622,-0.10884087814434462,-0.029482669010470697,-0.04375064009796281,-0.060636224608425326,-0.027733376431126833,0.010530341111793629,-0.10057660799529256,-0.058174736244704595,0.06331629692671736,-0.08397445745951226,-0.09016752578530352,-0.014054282981493915,-0.004699845128453339,-0.028905991805764142,-0.12398468473003565,-0.0781411383747872,-0.12969342444074616,-0.048496989267826196
2022-07-31,0.1731520669761053,0.2369210931382446,0.13984486353109138,0.334894875649133,0.06394643627761787,0.18237231530474785,0.1575225448218356,0.0600587573841358,0.10804388312658508,0.08985008497845981,0.17516704372502923,0.0357465571191915,0.07032904221546898,0.009674608572889376,-0.033209414855209896,0.13404160670908927,0.013319413990893869,0.21590270277984058,0.16719286253431687,0.01838722092587064,0.08732434530504896
2022-08-31,0.24332490534090367,0.01735281949293399,0.036909278362702524,0.013476005070977015,0.03618749870649007,0.008512327594253355,0.09042844092300872,-0.03662002452680324,0.05758104561456223,0.058691966891966985,0.06330022904992028,0.042000942806713626,0.0928129895123786,0.08368716550345168,0.05463620355679488,0.005488801956020195,-0.02748419517808154,0.10739551833954786,0.026186370445183016,-0.023955778270437378,0.035029841694228736
2022-09-30,0.0818320031133919,-0.014491755179210086,-0.024351215679683236,0.0040376214631046015,-0.04357028979656008,0.013760102001167729,-0.028513414874415832,-0.0532501832284914,0.03650572728199086,-0.050249292746298635,-0.038907683324795106,-0.027977494853303808,-0.02652418860890604,-0.07578393038017228,-0.09863718256113496,-0.0012235832506425348,-0.06433829154631399,0.0008830677159261668,-0.06330626961648544,-0.04666900756283443,-0.03744241848626417
2022-10-31,-0.03133920225465736,-0.06889119092526097,0.23567912888813214,-0.026125481158916553,0.05301278537557663,-0.05405266677998244,0.05417628532692209,0.09975894374675032,0.04966893045942622,0.04548714368478435,0.09492885260561112,0.0792293089379299,0.08424687888553994,0.07516501685739652,0.07227435091918677,0.08141734200756834,0.06552197146367367,0.05928389403536216,0.07351600185280227,-0.01953078045724077,0.053693157701163896
2022-11-30,0.17041327828370423,0.021704153241194568,-0.005242867730239964,-0.05923056220765077,0.07466437023239436,0.059458697846739295,0.04864097014602797,0.06327834682099942,-0.024949983062938608,0.023712412996745647,0.025579654274636043,-0.05808898872570745,-0.0051996141168115795,0.005292958470933806,0.07128557999198071,0.04993037015276269,0.061898071601452775,-0.0392903089105171,0.05391694259934732,0.052645205330286604,0.04142472451938506
2022-12-31,-0.015199428618994926,-0.0274790785468374,0.03606102098415409,-0.021685952096094474,0.012247736400996967,-0.045932881113064594,-0.06511713388727236,-0.07752535809055272,-0.024852972648517158,-0.061528898960723666,0.0052774696812429855,-0.0645800369800541,-0.033391258699404625,-0.04598228082610534,-0.06742096208694315,0.018673740644062242,-0.03954824471255092,-0.02091969861408638,-0.016666716950747174,-0.03477518607230701,-0.034813767827347686
2023-01-31,-0.2292300821839759,-0.11724783486304935,-0.0665595631655711,-0.1047572228425504,-0.01513972015922782,0.006130197889616662,-0.06617263900136083,0.016940910761267025,0.06273553353029793,-0.052674783366210565,0.01850591859915096,0.05964545298018176,0.028236669907465428,0.013804468279729809,-0.07590671834516816,-0.09809358402249857,0.054762531797022174,-0.08483164474697391,0.018177832789397108,0.018032854049397917,-0.024476278852209377
2023-02-28,-0.5413934241600578,0.03776796270230287,-0.031551133036940016,0.03834261302713382,-0.0024323008797403345,-0.045056840216137206,0.027587407779265938,-0.030122283422269636,0.08662815102031485,-0.0010110084442283007,-0.007178458829948942,-0.030459943691071856,0.022232656580436494,0.05005990743246147,-0.013297463245125929,-0.05546516253720524,-0.013650918154718195,-0.001829816680321894,0.024803960538140712,-0.029584959060309335,-0.02028072255941904
2023-03-31,0.2834620750168835,-0.023737883907056112,0.01705957300390315,-0.08104421472102785,0.0062203567381449165,0.04051802388032977,0.026203350154516247,-0.04006594772928429,0.01805150637615416,0.0020818607361650088,0.026100542196739962,-0.0385187934129928,0.026979388980120644,0.015522809103671653,0.00365979675215633,0.0018170521082279123,-0.03228367574955304,0.0598869807668696,0.049695018667874624,-0.05632347307292085,0.003224742545449466
2023-04-30,0.09968867409746429,0.05094761904284506,0.001747228855544014,0.11810206230356535,0.048491777519580115,-0.04024852297057302,0.04605307015595672,-0.12269332950049505,0.10964796165866608,0.11841749747628127,0.092505243371231,0.03586521254512798,-0.01770403989851488,0.051174179083315785,0.038373146001912106,0.10415268280388257,0.004164278423870682,0.05047930292619207,-0.008652376243906135,0.05407258239198809,0.04062558504586766
2023-05-31,0.2952805216900518,0.1001258227497488,0.06377907197254729,0.11301577632472548,-0.03453240103023769,0.08556146083917304,0.03432685280746828,0.05232486114071255,0.07039510695226081,0.039369509126371716,-0.06714168993109959,0.09059273026707149,0.010755862865923227,-0.014330886093648076,0.0204090921644986,0.02216486027110043,0.021821893503420453,0.06866395419492233,0.04153536427796101,0.04844145895440799,0.02598396848187101
2023-06-30,-0.04223233934438386,0.05997249540867555,0.07935723273713369,0.02878116718331536,0.05621256284016485,0.012173360441974257,-0.015329577110615,0.026663254086766397,0.013692629948611534,-0.08330228144740492,0.12236773866895145,0.04497897324857769,0.08800669908657555,0.09108417453775708,0.03253162890483918,-0.012072075671878735,0.01134177926991864,0.0794827694430047,0.05396410822084441,-0.035922135568066005,0.035320829205574666
2023-07-31,0.04411840884581508,0.004550861082053936,-0.03299052271512848,0.019509666484395005,-0.029505207005022016,-0.043817667845873265,0.06815759965922807,0.015125360705393831,0.031222203573117335,0.005415499393838674,0.08313289025825354,0.003238295651173173,0.15437501913630736,0.0427199791262014,0.08299924734973363,0.08265706715879806,0.0387909878269066,-0.011112435631156381,0.007404346851099364,0.040858207125211266,0.029430846081861972
2023-08-31,-0.029271286757874937,-0.03590104442740094,0.020547241543797945,-0.018807444858769173,-0.04829811562507236,-0.02177027902065265,-0.03171218733070058,0.05882573477675446,-0.05582987381178539,-0.05189829890580877,0.01943110798355341,0.028224985446234196,0.023047955892746108,-0.06285914264524817,-0.05246546772836047,-0.09488881596440557,-0.018895521784996316,0.03342143958860477,-0.002488520941000605,0.008270575616179388,-0.02531158461791272
2023-09-30,-0.002211410835468719,-0.029191273578693777,0.06492021183733954,0.09042993458517445,-0.028731447000487798,-0.015748344335688502,-0.0071446896715493535,0.0,0.010689014193376645,-0.013105870768554406,0.11871464654516739,0.06065693903975533,0.11461661658384292,0.08907532782143135,-0.025758084800538206,0.06626880550870795,0.05117972910855029,0.014286035355529858,-0.0051340974987656995,-0.0057541044227358285,0.01997008301729397
2023-10-31,-0.04940136596652167,-0.052308602769786994,-0.05290817740613407,-0.04072588158375712,-0.03262790907292967,0.007462583572063641,-0.038396902065018446,-0.03437092421574539,-0.036003538951834724,0.0021317154123798865,-0.03125462551273883,-0.020573729024541576,-0.03970687881912571,0.012014893066385701,-0.024349757004813344,-0.055133194458663826,-0.04283096405197728,0.01297315744298766,0.020279025518418425,-0.05972172083364036,-0.02844956791824016
2023-11-30,0.02784733345984347,0.04327739603492109,0.09410797261031556,-0.04948190367644889,0.05573995895664141,0.03229467965603483,0.02141260082776042,0.06339511822219146,0.01727351725800541,0.009227308627356434,0.061504489384357264,0.020823143653227127,0.11884342293473593,0.053694474333040754,0.039140706573484785,-0.0014145218346449662,0.03528016745467455,0.09435202190166248,0.06903144278480822,0.08184909544339991,0.05521870494244152
2023-12-31,0.20792431874646455,0.09054776660789066,0.026111318512717974,0.028903979310573202,0.09651653964246143,0.04651246094169381,0.06593934053626183,0.06030301556064854,0.06034881358683597,0.08695767321143322,0.13405382694334578,-0.028877282912931124,0.1907768603302169,0.13519981701493,0.08727843170358951,0.13687468081376286,0.08768189265625481,0.052956452752189076,0.16653245720577448,0.14102404713855243,0.07938399947303942
2024-01-31,0.10286253711523785,-0.1306576626367334,-0.031343572806138975,-0.06343712955539993,-0.14433230302996058,-0.06846966344477534,0.031657639675495064,0.07647944451008493,-0.044470890350296055,-0.04342018112266821,-0.013116870850176432,-0.011206122531686069,0.020408303196965516,0.09317025997373429,0.10379304225956498,-0.0024141704955532584,0.012952613804336544,0.0060129598445080035,-0.03196225961171928,0.016697987926339808,-0.0002623471921975318
2024-02-29,0.04563972578492148,-0.0459625237960225,0.0068837036098048365,-0.053556051645606284,-0.04044299481880209,-0.027906027490274266,0.023391491067573433,0.007827052308088112,-0.06578964282982025,-0.07440071097848266,-0.0006322078420750721,0.10812401797453242,0.06732854591476767,0.10905925093620983,0.023955251625133567,0.16799366260069593,0.07315359975298308,-0.019783427447743196,-0.027042250234448062,0.08459679649185947,0.011833983335188147
